Date,Close,Volume,RSI
,NVDA,NVDA,
2008-01-22,0.5410303473472595,709092000,26.557101606231655
2008-01-23,0.5508883595466614,929880000,28.097644805763053
2008-01-24,0.5930702090263367,597092000,34.42032181035428
2008-01-25,0.571979284286499,688012000,37.53089314160379
2008-01-28,0.565101683139801,577608000,43.55303527858004
2008-01-29,0.582524836063385,414484000,44.16104321967348
2008-01-30,0.5774813890457153,530476000,38.747002676833766
2008-01-31,0.5637262463569641,588708000,38.747002676833766
2008-02-01,0.615766167640686,593104000,49.45625272163848
2008-02-04,0.5965089797973633,565128000,41.42941956453955
2008-02-05,0.5591410994529724,494928000,42.696623195779665
2008-02-06,0.5573071837425232,557380000,52.29352272591744
2008-02-07,0.5628093481063843,664128000,54.84120824081037
2008-02-08,0.572896420955658,393932000,50.635078059728926
2008-02-11,0.5747304558753967,503732000,56.901451981301676
2008-02-12,0.5960505604743958,609688000,58.834048657595275
2008-02-13,0.6194340586662292,742312000,55.56631397941262
2008-02-14,0.5183344483375549,2184296000,41.533988644771824
2008-02-15,0.5105404853820801,817364000,41.414205080615304
2008-02-19,0.5029749870300293,558608000,37.08117450890314
2008-02-20,0.4993070065975189,759016000,37.2475777370679
2008-02-21,0.4880736470222473,644272000,37.55657306351595
2008-02-22,0.5116865634918213,723052000,31.114836832993163
2008-02-25,0.5114571452140808,671784000,33.42272547836454
2008-02-26,0.5158130526542664,565420000,40.307767876237925
2008-02-27,0.5238367915153503,537816000,42.71461866242921
2008-02-28,0.5041213035583496,503608000,37.96994483843236
2008-02-29,0.490366131067276,540576000,33.33332129640162
2008-03-03,0.4846348762512207,449028000,32.08749292234883
2008-03-04,0.47982057929039,778888000,25.268333280276934
2008-03-05,0.48532262444496155,644656000,19.113074010434758
2008-03-06,0.4548323154449463,1075284000,28.32563716652487
2008-03-07,0.44818413257598877,767500000,28.54893225080727
2008-03-10,0.42250820994377136,776100000,25.385797840636997
2008-03-11,0.43649232387542725,857940000,31.92613395188502
2008-03-12,0.4245713949203491,743320000,31.800308717476355
2008-03-13,0.4516228437423706,1220528000,33.1185165901247
2008-03-14,0.4199863076210022,1154972000,28.14894857301354
2008-03-17,0.40944087505340576,800952000,25.319092969969603
