,open,high,low,close,volume,date,dividend,split
2014-01-02,23.7549991607666,23.80500030517578,23.225000381469727,23.350000381469727,3065200,2014-01-02,0,1
2014-01-03,23.31999969482422,23.520000457763672,23.094999313354492,23.2450008392334,3144200,2014-01-03,0,1
2014-01-06,23.34000015258789,23.434999465942383,22.78499984741211,22.84000015258789,3717800,2014-01-06,0,1
2014-01-07,22.950000762939453,23.059999465942383,22.860000610351562,22.940000534057617,3692600,2014-01-07,0,1
2014-01-08,22.975000381469727,23.084999084472656,22.71500015258789,22.940000534057617,3790000,2014-01-08,0,1
2014-01-09,23.0,23.389999389648438,22.905000686645508,23.295000076293945,3373400,2014-01-09,0,1
2014-01-10,23.385000228881836,24.040000915527344,23.260000228881836,23.850000381469727,5149400,2014-01-10,0,1
2014-01-13,23.709999084472656,24.219999313354492,23.565000534057617,23.71500015258789,4642800,2014-01-13,0,1
2014-01-14,24.174999237060547,24.204999923706055,23.579999923706055,24.104999542236328,5180000,2014-01-14,0,1
2014-01-15,23.024999618530273,23.385000228881836,22.209999084472656,23.030000686645508,22693200,2014-01-15,0,1
2014-01-16,23.0,23.389999389648438,22.924999237060547,23.334999084472656,7876000,2014-01-16,0,1
2014-01-17,23.235000610351562,23.875,23.125,23.80500030517578,6047800,2014-01-17,0,1
2014-01-21,23.899999618530273,24.05500030517578,23.56999969482422,23.729999542236328,5091200,2014-01-21,0,1
2014-01-22,23.885000228881836,23.979999542236328,23.735000610351562,23.93000030517578,3711600,2014-01-22,0,1
2014-01-23,23.834999084472656,23.93000030517578,23.53499984741211,23.770000457763672,6286000,2014-01-23,0,1
2014-01-24,23.65999984741211,23.65999984741211,22.5049991607666,22.545000076293945,10294000,2014-01-24,0,1
2014-01-27,22.68000030517578,22.700000762939453,22.065000534057617,22.280000686645508,5766000,2014-01-27,0,1
2014-01-28,22.360000610351562,22.475000381469727,22.075000762939453,22.204999923706055,6654200,2014-01-28,0,1
2014-01-29,22.075000762939453,22.2450008392334,21.875,22.09000015258789,6061200,2014-01-29,0,1
2014-01-30,22.280000686645508,22.290000915527344,22.040000915527344,22.1299991607666,4342400,2014-01-30,0,1
2014-01-31,21.93000030517578,22.104999542236328,21.7549991607666,21.96500015258789,4588400,2014-01-31,0,1
