,open,high,low,close,volume,date,dividend,split
2014-01-02,78.62999725341797,80.0,78.51000213623047,79.58000183105469,3861400,2014-01-02,0,1
2014-01-03,79.58000183105469,79.66999816894531,77.80999755859375,78.3499984741211,3672800,2014-01-03,0,1
2014-01-06,78.62000274658203,78.79000091552734,76.76000213623047,77.2699966430664,4753900,2014-01-06,0,1
2014-01-07,78.04000091552734,79.41999816894531,77.98999786376953,78.9800033569336,4349200,2014-01-07,0,1
2014-01-08,79.72000122070312,81.23999786376953,79.0,81.18000030517578,5799300,2014-01-08,0,1
2014-01-09,81.56999969482422,81.8499984741211,80.3499984741211,80.61000061035156,4813300,2014-01-09,0,1
2014-01-10,79.93000030517578,80.7300033569336,79.73999786376953,80.58999633789062,3615700,2014-01-10,0,1
2014-01-13,80.23999786376953,81.0999984741211,79.0,79.16999816894531,3786600,2014-01-13,0,1
2014-01-14,79.16000366210938,80.63999938964844,78.58999633789062,80.30000305175781,3410600,2014-01-14,0,1
2014-01-15,80.66000366210938,81.13999938964844,80.16999816894531,81.01000213623047,2634500,2014-01-15,0,1
2014-01-16,80.52999877929688,81.1500015258789,80.19000244140625,80.87000274658203,5505200,2014-01-16,0,1
2014-01-17,81.01000213623047,81.95999908447266,80.51000213623047,81.93000030517578,4400900,2014-01-17,0,1
2014-01-21,82.31999969482422,82.4800033569336,81.5999984741211,82.02999877929688,5106200,2014-01-21,0,1
2014-01-22,80.83000183105469,80.94000244140625,79.7300033569336,80.47000122070312,6121200,2014-01-22,0,1
2014-01-23,79.37999725341797,79.37999725341797,77.30000305175781,78.72000122070312,5625300,2014-01-23,0,1
2014-01-24,77.66999816894531,77.86000061035156,73.8499984741211,73.91000366210938,10522000,2014-01-24,0,1
2014-01-27,74.86000061035156,75.55000305175781,72.69000244140625,73.4000015258789,6933500,2014-01-27,0,1
2014-01-28,74.0,75.4000015258789,73.88999938964844,75.26000213623047,4913400,2014-01-28,0,1
2014-01-29,74.44000244140625,75.19999694824219,73.52999877929688,73.93000030517578,7135300,2014-01-29,0,1
2014-01-30,73.20999908447266,78.45999908447266,73.04000091552734,77.91000366210938,9040100,2014-01-30,0,1
2014-01-31,76.93000030517578,77.9800033569336,76.2699966430664,76.5199966430664,6509100,2014-01-31,0,1
2014-02-03,76.5999984741211,77.0199966430664,73.44000244140625,74.51000213623047,8075200,2014-02-03,0,1
2014-02-04,74.75,75.69999694824219,74.31999969482422,75.02999877929688,4039800,2014-02-04,0,1
2014-02-05,71.23999786376953,75.05999755859375,69.1500015258789,73.9800033569336,11488200,2014-02-05,0,1
2014-02-06,75.08999633789062,76.5199966430664,75.08999633789062,76.27999877929688,4810500,2014-02-06,0,1
2014-02-07,76.06999969482422,77.18000030517578,75.6500015258789,76.97000122070312,3400200,2014-02-07,0,1
2014-02-10,76.79000091552734,77.04000091552734,75.80000305175781,76.04000091552734,3989100,2014-02-10,0,1
2014-02-11,76.5999984741211,78.69000244140625,76.5999984741211,78.31999969482422,5615100,2014-02-11,0,1
2014-02-12,78.52999877929688,79.2699966430664,77.98999786376953,78.77999877929688,4429700,2014-02-12,0,1
2014-02-13,77.75,79.33000183105469,77.61000061035156,78.79000091552734,4441600,2014-02-13,0,1
2014-02-14,78.88999938964844,80.37999725341797,78.66000366210938,80.1500015258789,4569100,2014-02-14,0,1
2014-02-18,80.0,81.12999725341797,79.69000244140625,80.73999786376953,5051100,2014-02-18,0,1
2014-02-19,80.33000183105469,80.69999694824219,79.43000030517578,79.69000244140625,4464600,2014-02-19,0,1
2014-02-20,79.7300033569336,81.19999694824219,79.41999816894531,80.58999633789062,3642600,2014-02-20,0,1
2014-02-21,80.75,81.31999969482422,80.05000305175781,80.88999938964844,3626900,2014-02-21,0,1
2014-02-24,81.0199966430664,85.31999969482422,80.87999725341797,84.41000366210938,8025200,2014-02-24,0,1
2014-02-25,84.41000366210938,84.98999786376953,82.87999725341797,83.29000091552734,4712700,2014-02-25,0,1
2014-02-26,83.75,84.4800033569336,82.87000274658203,83.16000366210938,3029500,2014-02-26,0,1
2014-02-27,83.2300033569336,85.86000061035156,83.2300033569336,85.12999725341797,4611000,2014-02-27,0,1
2014-02-28,85.13999938964844,85.48999786376953,84.37999725341797,85.25,3816000,2014-02-28,0,1
2014-03-03,83.2300033569336,86.25,83.08999633789062,85.97000122070312,4542400,2014-03-03,0,1
2014-03-04,86.6500015258789,87.41999816894531,86.52999877929688,87.11000061035156,4149400,2014-03-04,0,1
2014-03-05,87.1500015258789,88.04000091552734,86.6500015258789,87.22000122070312,3616900,2014-03-05,0,1
2014-03-06,87.26000213623047,88.05000305175781,87.11000061035156,87.80999755859375,2648400,2014-03-06,0,1
2014-03-07,87.97000122070312,88.27999877929688,86.5999984741211,87.02999877929688,3096900,2014-03-07,0,1
2014-03-10,86.72000122070312,87.0999984741211,84.91000366210938,85.51000213623047,3885200,2014-03-10,0,1
2014-03-11,85.69999694824219,86.80000305175781,84.0999984741211,84.38999938964844,4166900,2014-03-11,0,1
2014-03-12,84.19999694824219,85.5,83.19999694824219,85.12000274658203,3812900,2014-03-12,0,1
2014-03-13,85.13999938964844,85.19999694824219,81.5999984741211,82.19000244140625,5757400,2014-03-13,0,1
2014-03-14,81.54000091552734,82.73999786376953,80.9800033569336,82.25,6130600,2014-03-14,0,1
2014-03-17,82.54000091552734,84.05999755859375,82.52999877929688,83.86000061035156,4988600,2014-03-17,0,1
2014-03-18,83.66000366210938,84.43000030517578,83.12000274658203,83.55999755859375,3862600,2014-03-18,0,1
2014-03-19,83.25,83.5199966430664,81.25,81.83000183105469,3686200,2014-03-19,0,1
2014-03-20,81.43000030517578,82.23999786376953,80.5,81.41999816894531,3990500,2014-03-20,0,1
2014-03-21,81.66000366210938,82.55999755859375,80.75,81.41999816894531,3889400,2014-03-21,0,1
2014-03-24,82.12999725341797,82.20999908447266,79.04000091552734,80.38999938964844,4231900,2014-03-24,0,1
2014-03-25,80.81999969482422,81.33000183105469,78.77999877929688,78.80000305175781,5043400,2014-03-25,0,1
2014-03-26,79.1500015258789,79.16000366210938,77.2300033569336,77.2699966430664,5574600,2014-03-26,0,1
2014-03-27,77.16000366210938,77.51000213623047,74.70999908447266,77.29000091552734,7482500,2014-03-27,0,1
2014-03-28,77.76000213623047,78.91999816894531,77.3499984741211,78.25,5304600,2014-03-28,0,1
2014-03-31,79.2699966430664,81.05000305175781,79.2699966430664,80.77999877929688,6563000,2014-03-31,0,1
2014-04-01,84.02999877929688,84.23999786376953,82.36000061035156,82.75,6795000,2014-04-01,0,1
2014-04-02,83.0999984741211,83.4000015258789,82.20999908447266,82.87000274658203,3166800,2014-04-02,0,1
2014-04-03,82.9000015258789,83.37999725341797,81.01000213623047,81.4800033569336,4175300,2014-04-03,0,1
2014-04-04,82.79000091552734,82.9000015258789,77.76000213623047,78.30999755859375,6955100,2014-04-04,0,1
2014-04-07,77.06999969482422,77.0999984741211,74.29000091552734,75.26000213623047,9675900,2014-04-07,0,1
2014-04-08,75.26000213623047,76.69000244140625,74.19999694824219,76.5999984741211,6943800,2014-04-08,0,1
2014-04-09,78.19000244140625,78.25,76.73999786376953,77.62000274658203,5642600,2014-04-09,0,1
2014-04-10,78.58000183105469,79.25,75.22000122070312,75.66000366210938,6568300,2014-04-10,0,1
2014-04-11,73.98999786376953,76.58000183105469,73.72000122070312,74.62000274658203,4407400,2014-04-11,0,1
2014-04-14,75.0999984741211,76.41000366210938,73.70999908447266,74.66000366210938,4448400,2014-04-14,0,1
2014-04-15,74.69000244140625,74.69000244140625,71.08999633789062,73.18000030517578,9280500,2014-04-15,0,1
2014-04-16,74.13999938964844,76.38999938964844,73.9800033569336,76.38999938964844,6379600,2014-04-16,0,1
2014-04-17,75.95999908447266,77.0199966430664,75.61000061035156,76.45999908447266,4184000,2014-04-17,0,1
2014-04-21,76.6500015258789,76.6500015258789,75.22000122070312,75.7300033569336,4073600,2014-04-21,0,1
