,open,high,low,close,volume,date,dividend,split
2014-01-02,100.5999984741211,100.76000213623047,99.38999938964844,99.75,11028100,2014-01-02,0,1
2014-01-03,99.7699966430664,100.16999816894531,99.13999938964844,99.51000213623047,9295600,2014-01-03,0,1
2014-01-06,99.94000244140625,100.13999938964844,98.88999938964844,99.66000366210938,11848500,2014-01-06,0,1
2014-01-07,99.61000061035156,101.22000122070312,99.41999816894531,101.06999969482422,11187000,2014-01-07,0,1
2014-01-08,101.19000244140625,101.19000244140625,100.1500015258789,100.73999786376953,11180400,2014-01-08,0,1
2014-01-09,100.19999694824219,100.38999938964844,99.02999877929688,99.76000213623047,11674300,2014-01-09,0,1
2014-01-10,99.98999786376953,100.62999725341797,99.12000274658203,100.5199966430664,10535400,2014-01-10,0,1
2014-01-13,99.91000366210938,100.0999984741211,98.2699966430664,98.55000305175781,12110900,2014-01-13,0,1
2014-01-14,98.80000305175781,99.2699966430664,98.6500015258789,99.12000274658203,9265000,2014-01-14,0,1
2014-01-15,99.16000366210938,99.3499984741211,98.62999725341797,98.77999877929688,9425500,2014-01-15,0,1
2014-01-16,98.79000091552734,99.04000091552734,98.25,98.94000244140625,9421700,2014-01-16,0,1
2014-01-17,99.18000030517578,100.33999633789062,98.66999816894531,99.16000366210938,15998000,2014-01-17,0,1
2014-01-21,98.56999969482422,98.88999938964844,98.04000091552734,98.5,13847300,2014-01-21,0,1
2014-01-22,98.87999725341797,98.94999694824219,97.83999633789062,97.87999725341797,11642800,2014-01-22,0,1
2014-01-23,97.25,97.38999938964844,96.01000213623047,96.97000122070312,15393200,2014-01-23,0,1
2014-01-24,96.18000030517578,96.25,94.81999969482422,94.8499984741211,14584300,2014-01-24,0,1
2014-01-27,95.08000183105469,95.58000183105469,94.75,94.91999816894531,12474600,2014-01-27,0,1
2014-01-28,95.3499984741211,95.91999816894531,94.7699966430664,95.6500015258789,10773600,2014-01-28,0,1
2014-01-29,94.93000030517578,96.19999694824219,94.6500015258789,95.11000061035156,13191500,2014-01-29,0,1
2014-01-30,94.0,94.94999694824219,93.05999755859375,93.98999786376953,14628400,2014-01-30,0,1
2014-01-31,92.8499984741211,93.27999877929688,91.69999694824219,92.16000366210938,17361400,2014-01-31,0,1
2014-02-03,91.91999816894531,92.30999755859375,89.63999938964844,90.05000305175781,20377900,2014-02-03,0,1
2014-02-04,90.37000274658203,90.63999938964844,89.38999938964844,90.0199966430664,17414400,2014-02-04,0,1
2014-02-05,90.30999755859375,90.61000061035156,89.37999725341797,89.58000183105469,16393600,2014-02-05,0,1
2014-02-06,89.51000213623047,90.18000030517578,89.25,89.80000305175781,13646100,2014-02-06,0,1
2014-02-07,90.12000274658203,90.62999725341797,89.75,90.58000183105469,12573800,2014-02-07,0,1
2014-02-10,90.44999694824219,90.52999877929688,89.36000061035156,89.5199966430664,12237700,2014-02-10,0,1
2014-02-11,89.55999755859375,91.0,89.4000015258789,90.83999633789062,13422800,2014-02-11,0,1
2014-02-12,91.01000213623047,91.86000061035156,90.63999938964844,91.08000183105469,10752400,2014-02-12,0,1
2014-02-13,90.58999633789062,91.6500015258789,90.4000015258789,91.43000030517578,9775300,2014-02-13,0,1
2014-02-14,91.80999755859375,94.43000030517578,91.5999984741211,94.11000061035156,18260400,2014-02-14,0,1
2014-02-18,94.06999969482422,94.72000122070312,93.36000061035156,94.06999969482422,12979300,2014-02-18,0,1
2014-02-19,93.80000305175781,95.29000091552734,93.80000305175781,93.94999694824219,12227800,2014-02-19,0,1
2014-02-20,93.8499984741211,95.7699966430664,93.75,95.37000274658203,14424300,2014-02-20,0,1
2014-02-21,95.4800033569336,95.58000183105469,94.94000244140625,95.02999877929688,11282200,2014-02-21,0,1
2014-02-24,95.61000061035156,97.25,95.41000366210938,96.44000244140625,16012500,2014-02-24,0,1
2014-02-25,96.54000091552734,96.97000122070312,95.95999908447266,96.30999755859375,10663000,2014-02-25,0,1
2014-02-26,96.55999755859375,96.86000061035156,95.52999877929688,95.79000091552734,9087600,2014-02-26,0,1
2014-02-27,95.58000183105469,96.05000305175781,95.16000366210938,95.83999633789062,9101200,2014-02-27,0,1
2014-02-28,95.95999908447266,96.83000183105469,95.77999877929688,96.2699966430664,12651400,2014-02-28,0,1
2014-03-03,95.76000213623047,96.54000091552734,94.83000183105469,95.5,11896700,2014-03-03,0,1
2014-03-04,96.58999633789062,96.86000061035156,95.87000274658203,96.5199966430664,12566100,2014-03-04,0,1
2014-03-05,95.19999694824219,95.29000091552734,93.4000015258789,93.80000305175781,19829600,2014-03-05,0,1
2014-03-06,93.66999816894531,93.94000244140625,93.2699966430664,93.76000213623047,12610400,2014-03-06,0,1
2014-03-07,94.37000274658203,95.05999755859375,93.98999786376953,94.98999786376953,12659100,2014-03-07,0,1
2014-03-10,95.1500015258789,95.55000305175781,94.66000366210938,95.5,9964500,2014-03-10,0,1
2014-03-11,95.36000061035156,95.58999633789062,93.5199966430664,94.01000213623047,12143600,2014-03-11,0,1
2014-03-12,93.63999938964844,94.47000122070312,93.55000305175781,94.20999908447266,9705400,2014-03-12,0,1
2014-03-13,94.44000244140625,94.56999969482422,93.33000183105469,93.63999938964844,9872500,2014-03-13,0,1
2014-03-14,93.58000183105469,94.22000122070312,93.29000091552734,93.47000122070312,11723300,2014-03-14,0,1
2014-03-17,93.94999694824219,94.52999877929688,93.75,94.31999969482422,8676100,2014-03-17,0,1
2014-03-18,94.41000366210938,95.25,94.06999969482422,94.70999908447266,8757300,2014-03-18,0,1
2014-03-19,94.6500015258789,95.30000305175781,93.12999725341797,93.7300033569336,9914700,2014-03-19,0,1
2014-03-20,93.44000244140625,94.73999786376953,93.01000213623047,94.58000183105469,10405000,2014-03-20,0,1
2014-03-21,95.0999984741211,95.98999786376953,94.30999755859375,94.30999755859375,24479800,2014-03-21,0,1
2014-03-24,94.76000213623047,95.0999984741211,94.4800033569336,94.63999938964844,9539800,2014-03-24,0,1
2014-03-25,95.0999984741211,95.81999969482422,94.80000305175781,94.91000366210938,9796600,2014-03-25,0,1
2014-03-26,95.55999755859375,95.58000183105469,94.41000366210938,94.69999694824219,11033300,2014-03-26,0,1
2014-03-27,94.61000061035156,96.5,94.05999755859375,96.23999786376953,15427500,2014-03-27,0,1
